from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5793270;5916690;331;23161;103;65;23442;180;153;51430;183;145;41350;53;26476;47;25051;32
5795164;5916690;299;20930;88;56;21112;107;80;24094;118;86;24069;42;23611;37;23962;25
5795165;5916690;300;21011;88;56;21112;107;81;24175;118;87;24151;42;25387;37;25739;25
5795166;5916690;299;20942;84;53;20352;107;80;24105;118;86;24081;45;25237;40;25588;26
5795167;5916690;283;19823;84;53;20589;95;69;22472;111;75;22472;42;23622;37;23974;24
5795168;5916690;283;19823;83;53;20376;95;69;22472;111;75;22472;44;24184;38;24535;25
5795169;5916690;284;19904;83;53;20376;95;71;22567;111;77;22567;44;24407;38;24758;25
5795170;5916690;282;19753;83;53;20314;131;107;22970;134;113;22970;43;22963;38;21538;25
5795171;5916690;281;19672;83;53;20217;131;106;22888;134;112;22888;46;23264;40;21839;26
5795172;5916690;286;20006;89;56;20359;131;110;23223;137;120;27257;47;23707;41;22281;26
5795173;5916690;289;20235;89;56;20359;131;114;23452;139;124;27485;47;23797;41;22372;26
5795174;5916690;286;20044;89;56;20359;131;111;23261;137;121;27295;47;23431;41;22006;27
5795175;5916690;285;19982;89;56;20359;131;110;23199;137;120;27232;47;23568;41;22143;27
5795176;5916690;331;23198;86;55;20170;180;153;51466;183;146;41387;48;23092;42;21667;27
5797069;5916690;271;18960;81;52;19232;130;93;22075;132;114;26046;-1;-1;-1;-1;-1
5797070;5916690;302;21128;81;52;19232;107;82;24292;118;88;24268;43;23890;38;24241;25
5797071;5916690;304;21245;84;53;20352;107;84;24409;118;90;24384;45;25290;40;25641;27
5797072;5916690;284;19914;84;53;20352;95;71;22563;111;77;22563;45;25006;39;25357;26
5797073;5916690;280;19629;84;53;20352;95;67;22278;105;73;22278;43;25091;37;25442;25
5797074;5916690;279;19511;83;52;20106;89;65;22174;105;71;22174;43;23955;37;24306;25
5797075;5916690;282;19720;83;53;20314;95;68;22382;105;74;22382;43;24288;38;24639;25
5797076;5916690;278;19436;83;53;20217;127;102;22678;132;108;22653;44;22910;39;21485;26
5797077;5916690;279;19563;83;53;20217;127;104;22804;133;110;22780;46;23343;40;21917;26
5797078;5916690;284;19896;89;56;20359;131;109;23113;134;115;23113;47;23880;41;22455;26
5797079;5916690;283;19803;89;56;20359;131;108;23020;134;114;23020;47;23716;41;22291;26
5797080;5916690;284;19848;89;56;20359;131;108;23065;134;114;23065;47;22927;41;21502;27
5797081;5916690;283;19834;89;56;20359;131;108;23051;134;114;23051;47;23547;41;22122;27
5797082;5916690;280;19628;86;55;20169;141;124;22490;146;127;21657;48;23079;42;21653;27
5798974;5916690;251;17587;77;49;17801;115;73;20702;116;99;22147;36;20033;31;20384;20
5798975;5916690;307;21489;90;57;21805;112;88;24652;131;94;24628;43;24237;38;24588;26
5798976;5916690;307;21483;90;57;21805;112;87;24647;131;93;24622;43;24125;38;24476;25
5798977;5916690;307;21490;84;53;20352;112;88;24654;131;94;24629;45;25330;39;25681;26
5798978;5916690;278;19444;81;52;19776;95;68;22102;105;74;22102;45;24801;39;25152;26
5798979;5916690;275;19267;81;51;19665;92;65;21925;105;71;21925;45;25159;40;25510;26
5798980;5916690;275;19268;81;52;19784;92;65;21925;105;71;21925;43;24319;38;24670;25
5798981;5916690;279;19539;82;52;20084;95;69;22196;111;75;22196;44;24707;39;25058;26
5798982;5916690;275;19268;83;53;20217;122;100;22510;126;106;22485;44;22771;39;21345;26
5798983;5916690;273;19142;83;53;20217;122;98;22384;125;104;22359;46;22711;40;21286;25
5798984;5916690;273;19136;86;54;19626;121;98;22377;125;104;22352;46;22702;40;21277;25
5798985;5916690;279;19500;86;54;19626;127;103;22742;132;109;22717;46;22594;40;21169;26
5798986;5916690;277;19362;89;56;20359;122;101;22604;130;107;22579;46;22860;40;21435;26
5798987;5916690;280;19618;89;56;20359;127;105;22860;134;111;22835;47;23320;41;21895;27
5798988;5916690;274;19212;84;53;19635;135;118;22074;139;121;21241;46;22554;41;21129;27
5800879;5916690;244;17090;76;48;17463;99;65;20206;108;92;21651;36;19754;32;20105;21
5800880;5916690;248;17369;77;49;17797;104;69;20485;114;96;21930;36;20029;31;20381;20
5800881;5916690;310;21693;77;49;17797;113;90;24857;131;96;24832;43;19658;38;20009;26
5800882;5916690;277;19356;90;57;21805;107;87;22896;123;93;22871;47;26832;41;27183;26
5800883;5916690;277;19392;83;52;20098;112;87;22932;130;93;22907;46;26609;41;26960;26
5800884;5916690;276;19313;81;52;19775;95;66;21994;105;72;21994;44;24618;38;24969;25
5800885;5916690;272;19049;81;52;19763;87;63;21767;105;69;21767;44;24320;38;24671;25
5800886;5916690;270;18901;81;52;19761;89;65;21911;105;71;21911;44;24611;38;24962;25
5800887;5916690;272;19021;82;52;20084;95;69;22184;105;75;22184;44;24696;38;25047;25
5800888;5916690;264;18479;82;52;18874;113;89;21721;117;95;21696;45;21887;39;20461;25
5800889;5916690;270;18883;82;52;18874;119;94;22124;121;100;22100;46;22476;40;21050;25
5800890;5916690;271;18959;83;52;18997;119;95;22200;122;101;22176;46;22388;40;20963;25
5800891;5916690;274;19170;85;54;19570;122;99;22412;126;105;22387;46;22265;40;20840;25
5800892;5916690;273;19107;86;54;19626;121;98;22348;122;104;22324;46;22740;40;21314;26
5800893;5916690;275;19268;86;54;19626;122;100;22510;126;106;22485;46;23280;40;21855;26
5800894;5916690;273;19121;84;53;19635;129;116;21984;132;120;21175;46;22561;41;21135;27
5800895;5916690;270;18882;83;53;19467;126;113;21744;131;117;20935;46;22461;40;21036;26
5802783;5916690;243;16992;75;47;17213;94;64;20108;105;90;21553;36;19751;32;20102;21
5802784;5916690;241;16873;75;47;17213;89;62;19989;105;88;21433;36;19722;32;20073;21
5802785;5916690;245;17152;77;49;17784;100;66;20268;108;92;21712;36;19228;32;19579;21
5802786;5916690;278;19493;77;49;17797;113;89;23033;130;95;23008;47;19410;41;19761;26
5802787;5916690;275;19256;77;49;17797;107;85;22796;123;91;22771;46;26643;41;26994;26
5802788;5916690;272;19058;83;52;20107;107;82;22598;118;88;22573;46;26396;40;26747;26
5802789;5916690;272;19058;83;52;20107;107;82;22598;118;88;22574;45;24859;39;25210;26
5802790;5916690;273;19127;83;52;20158;95;67;22016;105;73;22016;45;24381;39;24732;26
5802791;5916690;266;18629;79;50;19186;92;65;21374;105;71;21374;44;24654;38;25005;25
5802792;5916690;269;18865;79;50;19186;95;69;21610;105;75;21610;44;24957;39;25308;26
5802793;5916690;261;18251;82;52;18874;107;85;21493;113;91;21468;45;21828;39;20403;25
5802794;5916690;266;18586;82;52;18874;113;90;21828;120;96;21803;45;22113;39;20688;25
5802795;5916690;266;18587;83;52;18997;113;90;21828;120;96;21804;45;22114;40;20689;25
5802796;5916690;267;18701;85;54;19557;113;92;21942;120;98;21918;45;22310;39;20885;25
5802797;5916690;272;19062;86;54;19612;119;97;22304;122;103;22279;46;22631;40;21206;26
5802798;5916690;275;19236;84;53;19283;122;99;22478;126;105;22453;46;22373;40;20948;26
5802799;5916690;265;18565;82;52;19048;120;108;21452;125;112;20618;45;21874;39;20449;26
5802800;5916690;264;18486;82;52;19147;120;107;21372;122;111;20539;45;22042;40;20617;26
5802801;5916690;269;18854;83;52;19316;126;113;21716;131;116;20907;46;22401;40;20976;26
5804689;5916690;240;16826;76;48;17119;86;61;19942;100;79;20790;37;19443;32;19794;21
5804690;5916690;238;16655;75;47;16894;85;59;19771;102;85;21216;37;19434;32;19785;21
5804691;5916690;241;16856;79;50;17105;99;67;20296;105;90;20114;35;19418;31;19769;20
5804692;5916690;244;17048;81;51;17194;104;69;20488;108;93;20306;37;19857;32;20208;21
5804693;5916690;275;19257;81;51;17194;107;85;22797;123;91;22772;46;26707;40;27058;26
5804694;5916690;269;18818;83;53;20286;107;79;22358;118;85;22333;46;26313;40;26664;26
5804695;5916690;268;18744;83;53;20286;107;78;22283;117;84;22259;45;24945;39;25296;26
5804696;5916690;264;18468;79;50;18908;87;63;21239;105;69;21239;45;25394;39;25745;25
5804697;5916690;263;18399;79;50;18946;87;62;21144;105;68;21144;44;24990;39;25341;25
5804698;5916690;270;18927;81;51;19544;95;70;21673;111;76;21673;45;25058;39;25409;26
5804699;5916690;258;18029;81;51;18631;107;82;21246;109;88;21246;45;21544;39;20119;25
5804700;5916690;257;17987;80;51;18499;107;82;21204;109;88;21204;44;21484;38;20059;25
5804701;5916690;261;18237;83;52;18982;107;85;21454;113;91;21454;45;21873;39;20448;25
5804702;5916690;261;18301;81;51;18633;107;86;21543;113;92;21518;45;21692;39;20267;25
5804703;5916690;264;18450;84;53;19283;113;88;21692;117;94;21667;46;21866;40;20441;26
5804704;5916690;266;18599;84;53;19283;113;90;21840;120;96;21816;46;22265;40;20840;26
5804705;5916690;262;18320;84;53;19283;117;105;21207;122;109;20374;46;21688;40;20263;26
5804706;5916690;261;18281;82;52;19042;117;104;21168;122;108;20335;45;21977;39;20552;26
5804707;5916690;265;18555;83;52;19316;120;108;21442;125;112;20609;46;22490;40;21065;26
5806593;5916690;241;16841;76;48;17212;77;62;19957;94;73;20352;38;19539;33;19891;21
5806594;5916690;235;16472;74;47;16805;83;56;19587;100;78;20710;37;19192;32;19543;21
5806595;5916690;235;16438;73;46;16703;85;56;19554;102;82;20998;36;19074;31;19425;20
5806596;5916690;237;16622;79;50;17105;89;63;20062;102;87;19880;35;18801;31;19152;20
5806597;5916690;243;16998;81;51;17194;100;69;20437;108;92;20255;39;19710;34;20061;22
5806598;5916690;247;17308;79;50;17162;110;74;20748;114;97;20566;38;19942;33;20293;22
5806599;5916690;266;18654;79;50;18979;107;77;22194;117;83;22169;46;26063;40;26415;26
5806600;5916690;263;18426;79;50;18979;101;73;21966;111;79;21942;45;25920;39;26272;25
5806601;5916690;260;18228;79;50;18908;89;65;21352;105;71;21352;45;25316;39;25667;25
5806602;5916690;264;18510;79;50;19142;87;64;21281;105;70;21281;45;25128;39;25479;25
5806603;5916690;267;18658;79;50;19186;95;66;21430;105;72;21430;45;21490;39;20064;25
5806604;5916690;257;18025;80;51;18351;107;82;21242;109;88;21242;44;21427;38;20002;24
5806605;5916690;253;17712;80;51;18351;107;78;20928;108;84;20928;44;21290;38;19864;25
5806606;5916690;256;17899;81;51;18624;107;80;21116;109;86;21116;44;21350;38;19925;25
5806607;5916690;258;18082;81;51;18630;107;83;21298;112;89;21298;44;21713;39;20287;25
5806608;5916690;263;18402;82;52;18849;112;88;21643;117;94;21619;44;22057;39;20632;25
5806609;5916690;267;18722;84;53;19283;114;92;21964;120;98;21939;46;22238;40;20812;26
5806610;5916690;257;17965;79;50;18393;111;100;20852;116;103;20019;44;21425;39;19999;25
5806611;5916690;259;18125;79;50;18393;115;102;21012;119;106;20179;44;21830;39;20405;25
5806612;5916690;262;18372;81;51;18607;118;107;20400;122;109;20425;45;21980;39;20555;26
5806613;5916690;286;19988;86;55;20341;148;132;22017;146;132;22041;48;23279;42;21853;28
5808496;5916690;241;16879;76;48;17208;79;67;20303;88;68;19987;38;19469;33;19821;22
5808497;5916690;245;17168;77;49;17519;85;66;20284;97;78;20704;38;19918;33;20269;22
5808498;5916690;244;17064;78;49;17388;89;65;20180;100;80;20825;38;19708;33;20059;22
5808499;5916690;232;16223;73;46;16667;85;57;19663;102;81;19481;36;18933;31;19284;20
5808500;5916690;236;16514;87;55;17456;89;62;19954;102;85;19772;38;18506;33;18857;22
5808501;5916690;248;17349;90;57;17611;115;75;20788;114;97;20606;38;20020;33;20371;22
5808502;5916690;248;17361;79;50;17162;115;75;20800;114;98;20618;38;20218;33;20569;22
5808503;5916690;268;18752;77;49;17066;107;78;22292;117;84;22267;38;26192;33;26543;22
5808504;5916690;263;18440;79;50;18979;101;74;21980;111;80;21955;45;25812;39;26163;25
5808505;5916690;258;18060;78;49;18628;95;68;21576;105;74;21576;45;25491;39;25842;25
5808506;5916690;257;17974;78;49;18559;95;68;21564;105;74;21564;44;21460;39;20034;25
5808507;5916690;254;17757;80;51;18405;107;76;20781;106;82;20781;45;21263;39;19838;25
5808508;5916690;251;17572;78;50;18117;96;73;20596;106;79;20596;44;20965;38;19539;24
5808509;5916690;250;17515;78;49;18011;101;75;20732;106;81;20732;44;21040;38;19615;24
5808510;5916690;255;17816;78;50;18121;107;79;21033;108;85;21033;45;21529;39;20104;25
5808511;5916690;253;17695;82;52;18849;107;77;20912;108;83;20912;45;21930;39;20505;25
5808512;5916690;256;17939;82;52;18849;111;99;20826;116;103;19992;44;22116;39;20691;25
5808513;5916690;253;17738;77;49;18118;111;97;20625;114;100;19792;44;20914;38;19489;25
5808514;5916690;252;17653;79;50;18393;111;95;20540;114;99;19706;44;21175;38;19749;25
5808515;5916690;256;17944;81;51;18607;111;100;20831;116;103;19998;45;21439;39;20013;25
5808516;5916690;260;18181;86;54;19153;117;103;21068;119;107;20235;45;21898;39;20473;26
5808517;5916690;266;18592;86;54;19153;117;102;20697;122;106;20721;45;22084;39;20658;26
5808518;5916690;271;18978;86;54;19153;118;107;21082;127;111;21106;48;23558;42;22133;28
5810399;5916690;237;16615;75;48;16905;83;61;20183;81;64;19723;37;19073;32;19425;21
5810400;5916690;240;16793;76;48;17035;84;64;20361;85;67;19901;39;19500;34;19851;22
5810401;5916690;248;17356;78;49;17597;89;69;20472;102;81;20892;39;20054;34;20405;22
5810402;5916690;227;15902;78;49;17597;80;60;19805;97;77;19160;39;18579;34;18930;22
5810403;5916690;228;15973;76;48;16624;80;60;19819;97;78;19231;35;18907;31;19258;20
5810404;5916690;237;16619;90;57;17611;89;63;20059;102;87;19877;36;18513;31;18864;21
5810405;5916690;249;17405;90;57;17611;115;75;20845;116;98;20663;38;20172;33;20523;22
5810406;5916690;250;17511;77;49;17066;115;77;20950;116;100;20768;39;20267;34;20618;22
5810407;5916690;253;17676;76;48;16883;115;79;21115;125;104;20933;45;21935;39;20510;25
5810408;5916690;263;18375;79;50;18572;96;73;21915;111;79;21890;44;21601;39;20175;25
5810409;5916690;254;17763;77;49;18434;89;65;20535;105;71;20535;44;21225;38;19800;24
5810410;5916690;251;17574;76;48;18147;87;62;20346;105;68;20346;44;21047;38;19622;24
5810411;5916690;255;17828;76;48;18167;107;77;20853;108;83;20853;44;21211;38;19786;24
5810412;5916690;247;17279;78;49;18044;95;69;20303;102;75;20303;44;20907;38;19482;24
5810413;5916690;245;17122;76;48;17615;95;69;20338;101;75;20338;43;20694;38;19269;24
5810414;5916690;247;17293;77;49;17932;95;72;20510;104;78;20510;44;20957;38;19532;24
5810415;5916690;253;17700;77;49;17932;107;78;20917;108;84;20917;44;21273;38;19848;25
5810416;5916690;248;17383;82;52;18849;109;92;20270;113;95;19436;43;20702;38;19277;25
5810417;5916690;248;17351;77;49;18118;109;91;20238;111;95;19380;43;20781;38;19356;25
5810418;5916690;252;17609;77;49;18118;111;95;20496;114;98;19662;44;21211;38;19786;25
5810419;5916690;259;18143;79;50;18568;115;102;21030;119;106;20197;45;21563;39;20137;25
5810420;5916690;262;18364;86;54;19153;117;103;20824;122;107;20824;45;21966;39;20541;26
5810421;5916690;265;18580;86;54;19153;117;102;20684;122;106;20709;45;22073;39;20648;26
5810422;5916690;269;18822;86;54;19153;118;105;20926;127;109;20951;45;23393;40;21967;27
5810423;5916690;300;21029;94;60;21067;145;129;23727;144;130;23752;45;22164;40;22515;27
5810457;5916690;362;25372;101;64;25156;111;100;32610;109;96;31411;46;27824;41;27564;26
5810458;5916690;361;25236;105;67;25959;109;97;34350;109;94;31275;46;28378;41;28118;26
5810462;5916690;362;25316;112;71;26085;99;84;34155;101;89;34155;49;29804;43;29544;28
5810463;5916690;362;25316;112;71;26008;94;81;33932;98;86;33932;49;29876;43;29616;28
5810464;5916690;368;25740;114;72;26489;93;84;34134;98;89;34134;50;30285;44;30025;28
5812300;5916690;231;16181;73;47;16507;80;57;19289;74;58;19289;37;18681;32;19032;21
5812301;5916690;234;16412;74;47;16710;82;58;19980;81;61;19520;37;19158;32;19510;21
5812302;5916690;239;16719;75;47;16851;84;62;20286;82;65;19826;37;19585;32;19936;21
5812303;5916690;227;15914;78;49;17597;85;68;20377;97;77;19172;35;20119;30;20470;20
5812304;5916690;224;15661;76;48;16624;82;64;20131;94;73;18919;35;18350;30;18701;20
5812305;5916690;224;15711;76;48;16624;82;65;20188;94;74;18969;34;17918;30;18269;19
5812306;5916690;226;15824;75;47;16404;82;69;18955;97;76;19082;37;18776;32;19127;21
5812307;5916690;228;15962;74;47;16301;91;75;19680;97;78;19220;37;18654;32;19005;21
5812308;5916690;232;16265;74;47;16528;106;92;20893;106;95;20433;39;19870;34;20221;23
5812309;5916690;233;16277;76;48;16883;107;89;20319;109;95;20446;45;21868;39;20443;25
5812310;5916690;235;16474;79;50;18658;113;92;20516;111;98;20643;45;21675;39;20250;25
5812311;5916690;253;17710;79;50;18634;89;64;20481;105;70;20481;44;21229;38;19803;24
5812312;5916690;249;17411;76;48;18034;87;61;20238;103;67;20238;43;20977;38;19552;24
5812313;5916690;246;17239;75;48;17823;87;64;20452;102;70;20452;43;20687;37;19262;24
5812314;5916690;245;17167;75;48;17796;89;65;20010;98;71;20010;43;20704;38;19279;24
5812315;5916690;241;16862;75;47;17459;92;67;20194;96;73;20194;42;20401;37;18976;24
5812316;5916690;244;17064;76;48;17676;95;70;19885;99;77;19885;43;20772;37;19346;24
5812317;5916690;247;17310;76;48;17676;101;73;20131;104;80;20131;43;21179;37;19753;24
5812318;5916690;246;17247;76;48;17676;109;90;20109;111;93;19276;43;20560;37;19135;24
5812319;5916690;244;17100;77;49;18118;104;87;19962;109;91;19129;43;20791;37;19365;24
5812320;5916690;256;17942;79;50;18568;111;100;20829;116;103;19996;45;21280;39;19854;25
5812321;5916690;257;17964;79;50;18568;111;100;20851;116;103;20018;45;21648;39;20223;25
5812322;5916690;260;18165;79;50;18568;112;94;20153;116;98;20178;45;22075;39;20650;25
5812323;5916690;263;18422;86;54;19153;114;98;20410;117;102;20435;45;21422;39;19996;25
5812324;5916690;270;18899;98;62;20821;118;106;21003;127;110;21028;45;22353;40;22704;27
5812325;5916690;300;20990;98;62;20821;145;129;23688;144;130;23712;45;22172;40;22523;27
5812353;5916690;332;23271;96;61;23734;89;71;27586;96;75;28299;43;26347;38;26087;24
5812354;5916690;335;23476;97;62;24032;92;74;27792;99;77;28505;43;26566;38;26306;24
5812355;5916690;343;24028;100;63;24611;96;82;28368;102;86;29081;44;26704;40;26444;25
5812356;5916690;342;23910;100;63;24607;93;80;28228;102;84;28940;44;27126;39;26866;25
5812358;5916690;371;25999;100;63;24884;120;105;34895;124;111;34895;44;27805;39;27546;25
5812359;5916690;369;25797;108;68;25615;117;102;34694;118;108;34694;46;27834;41;27575;26
5812360;5916690;364;25462;107;68;25785;111;97;34358;115;103;34358;46;28784;41;28524;26
5812361;5916690;362;25324;108;68;26015;108;93;34049;108;99;34049;47;28756;41;28496;26
5812362;5916690;359;25163;107;68;25684;106;86;33581;106;92;33581;46;29361;41;29101;27
5812363;5916690;358;25050;108;68;25713;100;84;33465;106;90;33465;47;29291;42;29031;27
5812364;5916690;358;25078;110;70;25716;98;79;33440;99;85;33440;48;29534;43;29274;27
5812365;5916690;360;25179;110;70;25721;98;81;33548;99;87;33548;48;30002;43;29742;27
5812366;5916690;365;25518;116;73;26384;100;86;40091;103;95;32483;51;30681;45;30421;29
5814173;5916690;283;19845;82;52;20214;96;75;22008;105;68;22008;43;21724;37;21956;27
5814174;5916690;293;20523;86;54;20835;100;84;22687;111;77;22687;43;22364;37;22597;27
5814175;5916690;294;20615;86;54;20835;100;86;22778;111;79;22778;44;21131;38;21482;27
5814176;5916690;264;18462;71;45;18873;129;115;24848;137;108;24848;41;19516;35;19867;25
5814201;5916690;228;15995;73;46;16366;79;54;19102;74;55;19102;36;18701;31;19052;20
5814202;5916690;232;16245;73;47;16549;80;58;19352;74;59;19352;37;18362;32;18713;21
5814203;5916690;239;16736;71;45;15939;84;63;20304;82;66;19844;35;19295;31;19646;20
5814204;5916690;224;15705;71;45;15939;82;67;18836;94;74;18963;35;18383;31;18734;20
5814205;5916690;221;15436;70;44;15566;77;63;18567;94;70;18694;35;18016;30;18367;19
5814206;5916690;220;15433;75;48;16507;77;63;18564;94;70;18691;34;17771;30;18122;19
5814207;5916690;223;15580;74;47;16301;80;65;18712;94;72;18838;36;18409;31;18760;20
5814208;5916690;225;15743;73;46;15984;82;67;18874;94;74;19001;37;18545;32;18896;21
5814209;5916690;230;16117;74;47;16528;106;90;20746;106;93;20286;39;19697;34;20048;22
5814210;5916690;229;16054;74;47;16528;104;94;23158;106;92;20222;38;19689;34;20040;22
5814211;5916690;232;16271;79;50;18658;106;92;20899;106;95;20439;45;21918;39;20493;25
5814212;5916690;254;17790;76;48;18283;92;65;20562;105;71;20562;44;21389;38;19964;24
5814213;5916690;249;17445;76;48;18283;92;66;20590;103;72;20590;44;21309;38;19884;24
5814214;5916690;244;17093;74;47;17591;87;63;19868;97;69;19868;43;20558;37;19133;24
5814215;5916690;242;16955;74;47;17489;87;61;19730;96;67;19730;42;20598;37;19172;24
5814216;5916690;238;16694;75;47;17777;89;65;19515;94;72;19515;43;20275;38;18850;24
5814217;5916690;239;16716;76;48;17676;89;65;19537;94;72;19537;43;20231;37;18805;24
5814218;5916690;240;16783;76;48;17676;89;66;19604;97;73;19604;43;20866;37;19441;24
5814219;5916690;243;17042;73;46;17086;100;87;19905;106;90;19071;43;20470;37;19045;24
5814220;5916690;241;16858;73;46;17086;98;84;19721;105;88;18887;43;20550;37;19125;24
5814221;5916690;260;18208;79;50;18568;117;103;21095;121;107;20262;43;21630;37;20204;24
5814222;5916690;260;18228;79;50;18568;117;104;21115;122;107;20281;45;21819;39;20394;25
5814223;5916690;256;17947;88;56;18364;109;91;19935;113;95;19960;45;21342;39;19917;25
5814224;5916690;256;17900;88;56;18364;109;90;19888;113;94;19888;45;21431;39;20006;26
5814225;5916690;300;20985;87;55;18382;145;129;23683;144;130;23708;46;22403;40;22754;27
5814226;5916690;296;20751;98;62;20821;145;125;23449;144;133;30815;46;22228;40;22579;27
5814227;5916690;292;20436;98;62;20821;139;121;23134;137;122;23159;45;22094;40;22445;27
5814253;5916690;325;22757;96;61;23146;92;76;27952;102;80;28665;43;26395;38;26135;24
5814254;5916690;328;22952;96;61;23734;105;85;33751;109;89;34098;43;26609;38;26349;24
5814255;5916690;327;22898;98;62;24096;104;84;33698;104;88;34044;43;26784;38;26524;24
5814256;5916690;346;24189;100;63;24619;98;85;30441;109;88;29242;45;27187;40;26927;26
5814257;5916690;352;24635;103;65;25220;105;91;30865;116;94;29666;45;27670;40;27410;26
5814258;5916690;348;24337;102;64;24953;101;87;30567;109;90;29368;45;27511;40;27252;25
5814259;5916690;351;24558;102;65;25086;104;90;30788;115;93;29589;45;27781;40;27521;25
5814260;5916690;368;25774;108;68;25615;114;101;34670;116;107;34670;46;30207;41;29947;26
5814261;5916690;365;25519;108;68;25615;114;98;34415;115;104;34415;47;28978;42;28719;27
5814262;5916690;363;25431;108;68;25496;107;90;33849;107;96;33849;46;28852;41;28592;26
5814263;5916690;362;25319;108;69;25382;108;88;33736;106;94;33736;47;29111;42;28851;27
5814264;5916690;356;24890;109;69;25570;95;82;33319;103;88;33319;47;29168;42;28908;27
5814265;5916690;353;24691;109;69;25419;93;79;33070;99;85;33070;47;29405;42;29145;27
