from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5798986;5952938;371;25983;118;75;27049;156;135;32334;156;134;38606;57;32978;50;31095;31
5798987;5952938;375;26239;118;75;27049;160;138;32590;160;137;38862;58;33438;51;31554;32
5798988;5952938;369;25833;114;72;26326;162;151;31829;165;148;37268;57;32672;51;30789;32
5800879;5952938;338;23685;105;67;24154;111;87;34814;127;107;30809;48;29872;42;29765;26
5800880;5952938;342;23964;106;67;24487;117;91;35092;130;111;31088;47;30147;41;30040;25
5800881;5952938;404;28288;106;67;24487;140;124;34587;157;123;40859;54;29776;48;29669;31
5800882;5952938;371;25977;120;76;28495;134;120;32626;151;119;38898;58;36950;51;36843;32
5800883;5952938;372;26012;112;71;26788;139;121;32662;156;120;38934;58;36727;51;36620;32
5800884;5952938;370;25934;111;70;26465;119;100;35023;136;99;38021;55;34736;48;34629;31
5800885;5952938;367;25670;111;70;26454;110;96;34796;136;95;37794;55;34438;48;34331;31
5800886;5952938;365;25522;111;70;26451;113;99;31665;136;98;37937;55;34729;48;34622;31
5800887;5952938;366;25642;112;71;26775;119;102;35213;136;101;38211;55;34814;48;34707;31
5800888;5952938;359;25100;112;71;25564;142;122;31451;147;121;37723;56;32005;49;30121;30
5800889;5952938;364;25504;112;71;25564;150;128;31855;150;127;38126;57;32594;50;30710;31
5800890;5952938;365;25580;112;71;25687;150;129;31931;151;128;38202;57;32507;50;30623;31
5800891;5952938;368;25791;115;73;26260;156;132;32142;154;131;38413;57;32383;50;30500;31
5800892;5952938;368;25727;115;73;26317;153;131;32078;151;130;38350;57;32858;50;30974;31
5800893;5952938;370;25889;115;73;26317;156;133;32240;154;132;38512;57;33399;50;31515;31
5800894;5952938;368;25742;114;72;26326;160;150;31738;160;146;37177;57;32679;51;30795;32
5800895;5952938;364;25502;113;71;26157;159;146;31499;159;146;37771;57;32579;50;30695;32
5802783;5952938;337;23587;105;66;23904;107;85;34715;125;106;30711;48;29869;42;29762;26
5802784;5952938;335;23468;105;66;23904;104;84;34596;125;104;30592;48;29840;42;29733;26
5802785;5952938;339;23746;106;67;24475;113;88;34875;127;108;30870;48;29346;42;29239;26
5802786;5952938;373;26114;106;67;24487;142;122;32763;156;121;39035;58;29528;51;29421;32
5802787;5952938;370;25877;106;67;24487;134;119;32526;151;118;38798;58;36761;51;36654;32
5802788;5952938;367;25679;112;71;26798;134;116;32328;147;115;38600;57;36514;50;36407;32
5802789;5952938;367;25679;112;71;26798;134;116;32328;147;115;38600;56;34977;49;34870;31
5802790;5952938;368;25748;113;71;26848;119;100;35045;136;99;38043;56;34499;49;34392;31
5802791;5952938;361;25250;109;69;25876;116;99;34403;136;98;37401;55;34772;48;34665;31
5802792;5952938;364;25486;109;69;25876;119;102;34639;136;101;37637;56;35075;49;34968;31
5802793;5952938;355;24872;112;71;25564;134;119;31223;143;118;37494;56;31946;49;30063;30
5802794;5952938;360;25207;112;71;25564;142;124;31558;149;123;37830;56;32231;49;30348;31
5802795;5952938;360;25208;112;71;25687;142;124;31559;149;123;37830;57;32232;50;30349;31
5802796;5952938;362;25322;115;73;26247;142;125;31672;149;124;37944;56;32428;50;30545;31
5802797;5952938;367;25683;115;73;26302;150;130;32034;151;129;38305;57;32749;50;30865;31
5802798;5952938;369;25857;114;72;25974;156;133;32208;154;132;38480;57;32492;50;30608;31
5802799;5952938;360;25185;111;70;25739;152;142;31182;155;142;37454;56;31992;50;30109;31
5802800;5952938;359;25106;112;71;25837;152;141;31103;152;141;37374;56;32160;50;30277;31
5802801;5952938;364;25474;112;71;26007;159;146;31471;159;146;37742;57;32519;50;30636;32
5804689;5952938;335;23421;106;67;23810;101;83;34550;122;95;29948;48;29561;43;29454;27
5804690;5952938;332;23250;104;66;23584;100;81;34379;124;101;30374;48;29552;42;29445;26
5804691;5952938;335;23451;109;69;23795;111;88;34903;125;106;29272;46;29536;41;29429;25
5804692;5952938;338;23643;111;70;23885;117;91;35096;127;109;29465;48;29975;43;29868;27
5804693;5952938;370;25878;111;70;23885;134;119;32527;151;118;38798;57;36825;50;36718;31
5804694;5952938;363;25438;113;72;26976;134;113;32088;147;112;38359;57;36431;50;36324;31
5804695;5952938;362;25364;113;72;26976;134;111;32014;146;110;38285;56;35063;49;34956;31
5804696;5952938;358;25088;108;69;25598;110;97;34268;136;96;37266;56;35512;49;35405;31
5804697;5952938;357;25020;108;69;25636;110;96;34173;136;95;37171;55;35108;49;35001;30
5804698;5952938;365;25548;110;70;26234;119;103;34701;141;102;37699;56;35176;49;35069;31
5804699;5952938;352;24650;111;70;25322;134;116;34275;140;115;37272;56;31662;49;29779;30
5804700;5952938;352;24608;110;70;25189;134;115;34233;140;114;37231;55;31602;49;29719;30
5804701;5952938;355;24858;112;71;25673;134;119;34483;143;118;37481;56;31991;49;30108;30
5804702;5952938;356;24922;110;70;25323;134;120;31273;143;119;37544;56;31810;50;29927;31
5804703;5952938;358;25071;114;72;25974;142;122;31422;147;121;37694;57;31985;50;30101;31
5804704;5952938;360;25220;114;72;25974;142;124;31570;149;123;37842;57;32384;50;30500;31
5804705;5952938;356;24941;114;72;25974;149;138;30938;152;138;37209;57;31806;50;29923;31
5804706;5952938;356;24902;111;70;25733;149;138;30898;152;138;37170;56;32095;50;30212;31
5804707;5952938;360;25176;112;71;26007;152;142;31172;155;142;37444;57;32609;50;30725;32
5806593;5952938;335;23436;106;67;23903;96;83;34564;119;88;29510;49;29658;43;29550;27
5806594;5952938;330;23066;104;66;23496;99;78;34195;122;94;29869;48;29310;42;29203;26
5806595;5952938;329;23033;103;65;23394;100;77;34161;124;98;30157;47;29192;41;29085;26
5806596;5952938;332;23217;109;69;23795;104;85;34670;124;103;29039;46;28919;41;28812;25
5806597;5952938;337;23592;111;70;23885;113;90;35045;127;108;29414;50;29828;44;29721;28
5806598;5952938;341;23903;109;69;23852;124;91;33973;131;112;29724;49;30060;43;29953;27
5806599;5952938;361;25275;109;69;25669;134;110;31924;146;109;38196;57;36182;50;36074;31
5806600;5952938;358;25047;109;69;25669;126;107;31696;141;106;37968;56;36039;49;35931;30
5806601;5952938;355;24848;108;69;25598;113;99;31107;136;98;37378;56;35434;49;35327;30
5806602;5952938;359;25130;109;69;25833;110;98;34310;136;97;37308;56;35246;49;35139;31
5806603;5952938;361;25279;109;69;25876;119;100;34458;136;99;37456;56;31608;49;29724;31
5806604;5952938;352;24645;109;69;25041;134;116;34270;140;115;37268;55;31545;48;29661;30
5806605;5952938;348;24332;109;69;25041;134;111;33957;139;110;36955;55;31408;48;29524;30
5806606;5952938;350;24520;110;70;25314;134;114;34144;140;113;37142;55;31469;49;29585;30
5806607;5952938;353;24702;110;70;25321;134;116;34327;142;115;37325;56;31831;49;29947;30
5806608;5952938;357;25023;112;71;25539;139;121;31374;147;120;37645;56;32175;49;30292;30
5806609;5952938;362;25343;114;72;25974;145;126;31694;149;125;37966;57;32356;50;30472;31
5806610;5952938;351;24586;109;69;25084;143;133;30582;147;136;39082;55;31543;49;29659;30
5806611;5952938;354;24746;109;69;25084;148;136;30742;149;136;37014;55;31948;49;30065;30
5806612;5952938;357;24992;110;70;25298;151;140;36427;152;139;37260;56;32098;49;30215;31
5806613;5952938;380;26608;116;73;27031;178;163;31984;166;152;41615;59;33397;52;31513;33
5808496;5952938;335;23474;106;67;23898;98;83;34594;108;83;29145;49;29588;43;29480;27
5808497;5952938;339;23763;107;68;24209;102;88;34891;120;94;29862;50;30036;44;29929;27
5808498;5952938;338;23659;108;68;24079;104;86;34787;122;95;29984;49;29826;43;29719;27
5808499;5952938;326;22818;103;65;23357;100;79;34270;124;97;28639;47;29051;41;28944;26
5808500;5952938;330;23108;117;74;24146;104;83;34561;124;101;28930;49;28624;43;28517;27
5808501;5952938;342;23943;120;76;24301;128;91;34014;131;113;29765;49;30138;44;30031;28
5808502;5952938;342;23955;109;69;23852;128;92;34026;131;113;29777;49;30336;43;30229;27
5808503;5952938;362;25373;107;68;23756;134;112;32022;146;111;38294;49;36310;43;36203;27
5808504;5952938;358;25061;109;69;25669;126;107;31710;141;106;37982;56;35930;49;35823;30
5808505;5952938;353;24681;107;68;25319;119;102;34604;136;101;37602;56;35609;49;35502;30
5808506;5952938;351;24595;107;68;25250;119;102;34592;136;101;37590;56;31578;49;29694;30
5808507;5952938;348;24377;109;69;25095;134;109;33810;138;108;36808;56;31382;49;29498;31
5808508;5952938;346;24192;108;68;24808;122;106;33625;138;105;36623;55;31083;48;29199;30
5808509;5952938;345;24136;107;68;24701;126;108;33760;138;107;36758;55;31158;48;29274;30
5808510;5952938;349;24437;108;68;24811;134;113;34062;139;112;37060;56;31647;49;29763;30
5808511;5952938;347;24316;112;71;25539;134;111;33941;139;110;36939;56;32049;49;30165;30
5808512;5952938;351;24560;112;71;25539;143;133;30556;147;136;39056;56;32234;49;30350;30
5808513;5952938;348;24359;107;68;24808;140;130;30355;145;133;38855;55;31033;48;29149;30
5808514;5952938;347;24274;109;69;25084;140;129;30270;142;132;38770;55;31293;48;29409;30
5808515;5952938;351;24565;110;70;25298;143;133;30561;147;136;39061;56;31557;49;29673;31
5808516;5952938;354;24802;115;73;25843;149;136;30798;149;136;37070;56;32016;49;30133;31
5808517;5952938;360;25213;115;73;25843;149;134;36723;152;138;39785;56;32202;49;30318;31
5808518;5952938;366;25598;115;73;25843;151;140;37108;156;136;37108;59;33676;52;31792;33
5810399;5952938;332;23210;105;66;23596;101;80;34330;101;84;34330;48;29192;42;29085;26
5810400;5952938;334;23388;105;67;23726;103;82;34508;107;82;29059;50;29618;44;29511;27
5810401;5952938;342;23951;107;68;24287;104;91;35080;124;96;30051;50;30172;44;30065;28
5810402;5952938;321;22497;107;68;24287;97;81;34412;120;92;28318;50;28697;44;28590;28
5810403;5952938;322;22568;105;67;23315;97;81;34426;120;93;28390;46;29025;41;28918;25
5810404;5952938;332;23214;120;76;24301;104;85;34666;124;102;29036;47;28631;42;28524;26
5810405;5952938;343;24000;120;76;24301;128;92;34071;134;114;29822;49;30290;43;30183;27
5810406;5952938;344;24105;107;68;23756;128;94;34176;134;115;29927;50;30385;44;30278;28
5810407;5952938;347;24270;106;67;23573;128;96;34341;140;118;30092;56;32053;49;30170;30
5810408;5952938;357;24996;108;69;25263;122;106;31645;141;105;37917;56;31719;49;29835;30
5810409;5952938;348;24384;107;68;25124;113;98;30290;136;97;36562;55;31343;48;29460;30
5810410;5952938;346;24195;106;67;24837;110;96;33374;136;95;36372;55;31165;48;29282;30
5810411;5952938;349;24449;106;67;24858;134;110;33881;139;109;36879;55;31330;48;29446;30
5810412;5952938;341;23900;107;68;24734;119;102;33332;134;109;30058;55;31025;48;29142;30
5810413;5952938;339;23742;105;67;24305;119;103;33367;134;110;30093;54;30812;48;28929;30
5810414;5952938;342;23914;107;68;24623;119;105;33538;136;112;30264;55;31075;48;29191;30
5810415;5952938;347;24321;107;68;24623;134;111;33946;139;110;36944;55;31391;48;29508;30
5810416;5952938;343;24004;112;71;25539;137;125;30000;141;128;38500;54;30820;48;28937;30
5810417;5952938;342;23971;107;68;24808;137;125;29968;140;127;38468;54;30900;48;29016;30
5810418;5952938;346;24230;107;68;24808;140;128;30226;142;131;38726;55;31329;49;29446;30
5810419;5952938;354;24764;109;69;25258;148;136;30760;149;136;37032;56;31681;49;29797;31
5810420;5952938;357;24985;115;73;25843;149;136;36825;152;139;37253;56;32084;49;30200;31
5810421;5952938;360;25201;115;73;25843;149;134;36711;152;138;39772;56;32191;49;30307;31
5810422;5952938;363;25443;115;73;25843;151;138;36953;155;142;40014;56;33511;50;31627;33
5810423;5952938;395;27650;124;78;27757;174;160;33694;165;146;41140;56;32469;50;32362;33
5810457;5952938;452;31645;131;83;30846;116;105;37657;119;101;41173;52;32494;45;32127;28
5810458;5952938;450;31509;135;85;31649;114;103;37521;119;99;41037;52;33049;45;32682;28
5810462;5952938;451;31589;141;90;31775;104;93;37584;110;99;37584;55;34475;48;34108;30
5810463;5952938;451;31589;141;89;31699;99;90;37361;105;96;37361;55;34547;48;34180;30
5810464;5952938;455;31844;144;91;31929;98;93;37563;105;99;37563;56;34956;49;34589;31
5812300;5952938;325;22776;103;65;23197;98;74;33895;92;74;32198;48;28799;42;28692;26
5812301;5952938;329;23007;104;66;23401;100;77;34127;101;81;34127;48;29277;42;29169;26
5812302;5952938;333;23313;105;66;23542;103;81;34434;105;85;34433;48;29703;42;29596;26
5812303;5952938;322;22509;107;68;24287;102;89;34984;120;92;28331;46;30237;41;30130;25
5812304;5952938;318;22255;105;67;23315;100;86;34738;119;89;28077;46;28468;41;28361;25
5812305;5952938;319;22306;105;67;23315;100;86;34796;119;90;28128;45;28036;40;27929;24
5812306;5952938;320;22419;104;66;23094;100;90;33563;120;91;28240;48;28894;42;28787;26
5812307;5952938;322;22557;104;66;22991;107;93;33828;120;93;28379;48;28772;42;28665;26
5812308;5952938;327;22860;104;66;23219;121;110;35041;127;110;29592;50;29988;44;29881;28
5812309;5952938;327;22872;106;67;23573;124;106;33545;130;111;29604;56;31987;49;30103;30
5812310;5952938;330;23069;109;69;25348;128;109;33742;131;113;29801;56;31793;49;29910;30
5812311;5952938;348;24330;109;69;25324;113;98;30236;136;97;36508;55;31347;48;29463;30
5812312;5952938;343;24031;105;67;24725;110;94;33266;135;93;36264;54;31095;48;29212;29
5812313;5952938;341;23860;105;66;24513;110;97;33481;134;104;30207;54;30805;48;28922;29
5812314;5952938;340;23788;105;66;24486;113;98;33038;131;105;29764;54;30822;48;28939;30
5812315;5952938;335;23483;104;66;24150;116;101;33222;130;108;29948;53;30519;47;28636;29
5812316;5952938;338;23685;106;67;24366;119;103;32914;133;111;29640;54;30890;47;29006;29
5812317;5952938;342;23931;106;67;24366;126;107;33160;136;115;29886;54;31297;47;29413;29
5812318;5952938;341;23867;106;67;24366;137;123;33138;138;126;38364;54;30679;47;28795;30
5812319;5952938;339;23721;107;68;24808;131;121;32991;137;124;38217;54;30909;47;29025;30
5812320;5952938;351;24563;109;69;25258;143;133;30560;147;136;39059;56;31398;49;29514;31
5812321;5952938;351;24585;109;69;25258;143;133;30582;147;136;39082;56;31766;49;29882;31
5812322;5952938;354;24786;109;69;25258;145;127;36180;144;131;39242;56;32194;49;30310;31
5812323;5952938;358;25043;115;73;25843;146;130;36437;148;134;39498;56;31540;49;29656;31
5812324;5952938;365;25520;127;81;27511;151;139;37030;155;143;40092;56;32657;50;32550;33
5812325;5952938;394;27610;127;81;27511;174;159;33655;165;144;40208;56;32476;50;32369;33
5812353;5952938;422;29544;126;80;29425;96;80;32927;108;83;32540;49;31018;43;30651;26
5812354;5952938;425;29750;127;80;29723;99;83;33133;110;86;32746;50;31237;43;30870;26
5812355;5952938;433;30301;129;82;30301;106;91;33709;114;94;33322;51;31375;44;31008;27
5812356;5952938;431;30183;129;82;30297;103;89;33569;112;92;33182;51;31796;44;31429;27
5812358;5952938;461;32272;130;82;30575;125;114;38324;133;115;42110;51;32476;44;32109;27
5812359;5952938;458;32071;138;87;31305;122;111;38123;128;112;41908;53;32505;46;32138;29
5812360;5952938;453;31735;136;86;31476;117;106;37787;124;107;41573;53;33455;46;33088;29
5812361;5952938;451;31597;137;87;31706;115;102;37478;118;105;41434;53;33427;46;33060;29
5812362;5952938;449;31436;136;86;31375;110;95;37010;117;97;40178;53;34032;46;33665;29
5812363;5952938;447;31323;138;87;31404;106;93;36894;117;96;40065;54;33961;47;33595;29
5812364;5952938;448;31351;140;89;31407;102;88;36870;109;95;36870;54;34204;47;33837;29
5812365;5952938;449;31452;140;89;31412;102;90;36977;109;97;36977;55;34672;47;34305;30
5812366;5952938;451;31570;143;91;31732;100;91;48463;109;102;39695;58;35352;50;34985;31
5814173;5952938;361;25289;101;64;25278;113;93;30844;120;99;31419;51;29624;46;29557;33
5814174;5952938;371;25968;104;66;25899;123;103;31523;129;109;32097;52;30264;46;30197;34
5814175;5952938;372;26059;104;66;25899;123;104;31614;129;110;32189;55;33521;48;39039;34
5814176;5952938;358;25057;96;61;25186;143;117;31174;157;141;32593;52;37543;45;37424;32
5814201;5952938;323;22589;102;65;23056;97;72;33709;92;72;32011;47;28819;42;28712;26
5814202;5952938;326;22839;103;65;23239;98;75;33959;92;75;32261;48;28480;42;28373;26
5814203;5952938;333;23331;100;64;22630;103;81;34451;105;85;34451;46;29413;41;29306;25
5814204;5952938;319;22300;100;64;22630;100;88;33444;119;89;28121;46;28501;41;28394;25
5814205;5952938;315;22030;99;63;22256;96;85;33174;119;86;27852;46;28134;40;28027;25
5814206;5952938;315;22028;105;66;23197;96;85;33172;119;86;27850;45;27889;40;27782;24
5814207;5952938;317;22175;104;66;22991;99;87;33319;119;88;27997;47;28527;41;28420;26
5814208;5952938;319;22338;102;65;22674;100;89;33482;119;90;28159;48;28663;42;28556;26
5814209;5952938;324;22712;104;66;23219;121;108;34893;127;108;29444;50;29815;44;29708;28
5814210;5952938;324;22649;104;66;23219;121;107;34830;127;107;29381;50;29807;44;29700;28
5814211;5952938;327;22865;109;69;25348;121;111;35046;127;111;29598;56;32036;49;30153;30
5814212;5952938;349;24411;106;67;24974;116;99;33591;136;98;36589;55;31507;48;29624;30
5814213;5952938;344;24066;106;67;24974;116;99;33619;135;98;36617;55;31427;48;29544;30
5814214;5952938;339;23714;104;66;24281;110;96;32897;131;103;29623;54;30676;47;28793;29
5814215;5952938;337;23576;104;66;24180;110;94;32759;130;101;29485;54;30716;47;28832;29
5814216;5952938;333;23315;105;66;24468;113;98;29270;128;106;29270;55;30393;48;28510;30
5814217;5952938;333;23337;106;67;24366;113;98;29292;128;106;29292;54;30349;47;28465;29
5814218;5952938;334;23404;106;67;24366;113;99;29358;131;107;29358;54;30985;47;29101;29
5814219;5952938;338;23663;103;65;23776;126;120;32933;135;123;38159;54;30588;47;28705;30
5814220;5952938;335;23479;103;65;23776;125;118;32749;132;120;37975;54;30669;47;28785;30
5814221;5952938;355;24829;109;69;25258;149;137;30825;151;137;37097;54;31748;47;29864;30
5814222;5952938;355;24848;109;69;25258;149;137;30845;152;137;37117;56;31937;49;30054;31
5814223;5952938;351;24568;117;74;25055;142;123;35961;141;127;39023;56;31460;49;29577;31
5814224;5952938;350;24521;117;74;25055;142;123;35915;140;127;38977;56;31549;49;29666;32
5814225;5952938;394;27606;117;74;25072;174;159;33650;165;144;40203;57;32707;50;32600;32
5814226;5952938;391;27372;127;81;27511;170;158;60663;164;141;39969;57;32532;50;32425;32
5814227;5952938;387;27057;127;81;27511;164;153;60348;159;149;40671;56;32398;50;32291;33
5814253;5952938;415;29030;126;80;28836;99;85;33294;112;88;32907;49;31066;43;30699;26
5814254;5952938;417;29225;126;80;29425;114;94;36544;119;96;39606;49;31280;43;30913;26
5814255;5952938;417;29172;127;81;29786;112;93;36491;114;95;39553;50;31455;43;31088;26
5814256;5952938;435;30462;129;82;30310;108;94;33870;121;97;33483;52;31857;45;31490;28
5814257;5952938;442;30909;133;84;30910;115;100;34294;127;103;33908;52;32340;45;31973;28
5814258;5952938;437;30610;131;83;30644;111;95;33996;121;98;33609;51;32182;44;31815;27
5814259;5952938;440;30831;132;84;30776;114;98;34217;127;101;33830;52;32452;45;32085;28
5814260;5952938;458;32047;138;87;31305;120;111;38099;126;111;41885;53;34878;46;34511;29
5814261;5952938;454;31792;138;87;31305;118;107;37844;124;108;41630;54;33649;47;33282;29
5814262;5952938;453;31704;138;87;31187;113;99;37278;118;101;40446;53;33523;46;33156;29
5814263;5952938;451;31592;138;87;31072;113;97;37166;117;100;40334;53;33782;46;33415;29
5814264;5952938;445;31163;139;88;31261;103;91;36748;115;98;36748;54;33839;47;33472;29
5814265;5952938;442;30965;139;88;31110;99;88;36499;110;95;36499;54;34076;47;33709;29
