from_id;to_id;walk_t;walk_d;bike_s_t;bike_f_t;bike_d;pt_r_tt;pt_r_t;pt_r_d;pt_m_tt;pt_m_t;pt_m_d;car_r_t;car_r_d;car_m_t;car_m_d;car_sl_t
5797078;5952921;415;29071;128;81;29138;169;148;41712;166;151;41712;59;37071;51;33609;33
5797079;5952921;414;28978;128;81;29138;169;146;41619;166;149;41619;59;36907;51;33446;33
5797080;5952921;415;29023;128;81;29138;169;147;41664;166;150;41664;59;36118;52;32656;33
5797081;5952921;414;29009;128;81;29138;169;147;41650;166;150;41650;59;36738;52;33276;33
5797082;5952921;411;28803;126;80;28949;175;162;41089;175;161;52976;60;36270;52;32808;34
5798974;5952921;381;26645;110;70;26427;144;95;32991;145;129;34436;48;32799;42;31114;27
5798975;5952921;436;30547;123;78;30431;144;126;37167;163;129;43226;56;37002;49;35317;32
5798976;5952921;436;30542;123;78;30431;144;126;37161;163;129;43221;55;36890;48;35205;32
5798977;5952921;436;30548;123;78;29131;144;126;37168;163;129;43228;57;38095;50;36410;32
5798978;5952921;409;28619;121;77;28555;124;107;34640;139;110;40700;57;37567;50;35881;32
5798979;5952921;406;28442;121;76;28445;121;104;34464;139;107;40523;58;37925;50;36239;33
5798980;5952921;406;28443;121;77;28564;121;104;34464;139;107;40523;56;37085;49;35399;32
5798981;5952921;410;28714;122;77;28864;124;108;34735;145;111;40795;57;37472;50;35787;33
5798982;5952921;406;28443;123;78;28996;160;139;41083;159;142;41083;57;35962;50;32500;33
5798983;5952921;405;28318;123;78;28996;160;137;40958;157;140;40958;58;35902;50;32440;32
5798984;5952921;404;28310;125;79;28406;157;137;34891;157;140;40951;58;35893;50;32432;32
5798985;5952921;410;28675;125;79;28406;165;142;41316;163;145;41316;58;35785;51;32324;32
5798986;5952921;408;28537;128;81;29138;160;140;41178;162;143;41178;58;36051;51;32590;32
5798987;5952921;411;28793;128;81;29138;165;144;41434;166;147;41434;59;36511;52;33049;33
5798988;5952921;406;28387;124;78;28415;168;157;40673;170;157;39840;59;35745;51;32284;33
5800879;5952921;374;26149;109;69;26089;129;101;41387;135;122;33939;49;32520;42;30835;27
5800880;5952921;378;26428;110;70;26423;135;105;41666;139;126;34218;48;32795;42;31110;27
5800881;5952921;439;30752;110;70;26423;147;129;37371;163;132;43431;56;32455;49;30770;32
5800882;5952921;408;28531;123;78;30431;139;126;35410;156;129;41470;59;39597;51;37912;33
5800883;5952921;408;28567;122;77;28877;144;126;35446;162;129;41505;59;39375;51;37689;33
5800884;5952921;407;28488;121;77;28554;124;105;34533;139;108;40593;56;37383;49;35698;32
5800885;5952921;403;28224;121;77;28543;115;102;34306;139;105;40366;56;37086;49;35401;32
5800886;5952921;401;28076;121;77;28540;118;104;34449;139;107;40509;56;37377;49;35691;32
5800887;5952921;403;28196;122;77;28864;124;108;34723;139;111;40783;56;37461;49;35776;32
5800888;5952921;395;27654;122;77;27653;147;128;34235;151;131;40294;57;35078;49;31616;31
5800889;5952921;401;28058;122;77;27653;154;133;34639;154;136;40698;58;35667;50;32205;32
5800890;5952921;402;28134;122;77;27777;154;134;34715;156;137;40774;58;35579;50;32118;32
5800891;5952921;405;28345;125;79;28349;160;137;40985;159;140;40985;58;35456;50;31995;32
5800892;5952921;404;28282;125;79;28406;157;136;34862;156;139;40922;58;35930;51;32469;32
5800893;5952921;406;28443;125;79;28406;160;139;41083;159;142;41083;58;36471;51;33010;32
5800894;5952921;404;28296;124;78;28415;165;155;40582;165;156;39749;59;35751;51;32290;33
5800895;5952921;401;28057;123;78;28246;163;152;40342;163;152;39509;58;35652;51;32190;33
5802783;5952921;372;26051;108;69;25839;124;100;41289;133;121;33841;49;32517;42;30832;27
5802784;5952921;370;25932;108;69;25839;121;98;41170;133;119;33722;49;32488;42;30802;27
5802785;5952921;374;26210;110;70;26411;130;102;41449;135;123;34001;49;31993;42;30308;27
5802786;5952921;410;28668;110;70;26423;147;128;35547;162;131;41607;59;32208;51;30522;33
5802787;5952921;406;28431;110;70;26423;139;124;35310;156;127;41370;59;39409;51;37723;33
5802788;5952921;403;28233;122;77;28887;139;121;35112;151;124;41172;59;39162;51;37476;33
5802789;5952921;403;28233;122;77;28887;139;121;35112;151;124;41172;57;37624;50;35939;32
5802790;5952921;404;28302;123;78;28937;124;105;34555;139;108;40615;57;37147;50;35461;32
5802791;5952921;397;27804;119;75;27966;121;104;33913;139;107;39973;56;37420;49;35734;32
5802792;5952921;401;28040;119;75;27965;124;108;34149;139;111;40209;57;37722;50;36037;32
5802793;5952921;392;27426;122;77;27653;139;124;34007;147;127;40066;57;35019;49;31557;31
5802794;5952921;397;27762;122;77;27653;147;129;34342;153;132;40402;58;35304;50;31842;32
5802795;5952921;397;27762;122;77;27777;147;129;34343;153;132;40402;58;35305;50;31843;32
5802796;5952921;398;27876;125;79;28336;147;131;34456;153;134;40516;58;35501;50;32039;32
5802797;5952921;403;28237;125;79;28391;154;136;34818;156;139;40877;58;35822;51;32360;32
5802798;5952921;406;28411;124;78;28063;160;138;41052;159;141;41052;58;35564;51;32103;32
5802799;5952921;396;27740;121;77;27828;157;147;40025;159;148;39192;58;35065;50;31603;32
5802800;5952921;395;27660;122;77;27926;157;146;39946;156;147;39113;58;35233;50;31771;32
5802801;5952921;400;28028;122;77;28096;163;151;40314;163;152;39481;58;35592;51;32130;33
5804689;5952921;370;25885;105;67;25746;117;97;41123;127;110;33078;50;32208;43;30523;28
5804690;5952921;367;25714;106;67;25520;117;95;40952;130;116;33504;49;32200;43;30514;27
5804691;5952921;370;25915;114;72;25731;129;102;41477;133;121;32403;47;32183;41;30498;26
5804692;5952921;373;26107;116;74;25820;135;105;41669;135;124;32595;50;32623;43;30937;28
5804693;5952921;406;28432;116;74;25820;139;124;35311;156;127;41370;58;39472;51;37787;32
5804694;5952921;400;27993;123;78;29065;139;118;34872;151;121;40931;58;39078;51;37393;32
5804695;5952921;399;27918;123;78;29065;139;117;34798;150;120;40857;57;37711;50;36026;32
5804696;5952921;395;27643;118;75;27687;115;102;33778;139;105;39838;58;38160;50;36475;32
5804697;5952921;394;27574;118;75;27725;115;101;33683;139;104;39743;57;37756;49;36070;32
5804698;5952921;401;28102;120;76;28323;124;108;34211;145;111;40271;57;37824;50;36138;32
5804699;5952921;389;27204;121;76;27411;139;121;33785;144;124;39844;57;34735;50;31273;31
5804700;5952921;388;27162;120;76;27278;139;120;33743;144;123;39803;57;34675;49;31213;31
5804701;5952921;392;27412;122;77;27762;139;124;33993;147;127;40053;57;35064;50;31603;32
5804702;5952921;393;27476;120;76;27412;139;125;34057;147;128;40116;58;34883;50;31421;32
5804703;5952921;395;27626;124;78;28063;147;127;34206;151;130;40266;58;35057;50;31596;32
5804704;5952921;397;27774;124;78;28063;147;129;34354;153;132;40414;58;35456;50;31995;32
5804705;5952921;393;27495;124;78;28063;154;144;39781;156;144;38948;58;34879;50;31417;32
5804706;5952921;392;27456;121;77;27822;154;143;39742;156;144;38908;58;35168;50;31707;32
5804707;5952921;396;27730;122;77;28096;157;147;40016;159;148;39182;58;35681;51;32220;33
5806593;5952921;370;25900;103;65;25838;112;97;41138;124;104;32640;50;32305;43;30620;28
5806594;5952921;365;25530;106;67;25431;116;92;40768;127;109;32999;49;31958;42;30273;27
5806595;5952921;364;25496;107;68;25329;117;92;40735;130;113;33287;48;31840;42;30155;27
5806596;5952921;367;25681;114;72;25731;121;99;41243;130;118;32169;47;31566;41;29881;26
5806597;5952921;372;26056;116;74;25820;130;104;41618;135;123;32544;51;32476;44;30791;29
5806598;5952921;377;26366;119;75;25788;141;96;33036;141;128;32854;50;32708;44;31023;28
5806599;5952921;398;27829;119;75;27758;139;116;34708;150;119;40768;58;38829;50;37144;32
5806600;5952921;394;27601;119;75;27758;132;112;34480;145;115;40540;58;38686;50;37001;32
5806601;5952921;391;27402;118;75;27687;118;104;33891;139;107;39950;57;38081;50;36396;31
5806602;5952921;395;27685;119;75;27922;115;103;33820;139;106;39880;57;37894;50;36209;32
5806603;5952921;398;27833;119;75;27965;124;105;33969;139;108;40028;57;34681;50;31219;32
5806604;5952921;389;27200;119;76;27130;139;121;33780;144;124;39840;56;34618;49;31156;31
5806605;5952921;384;26886;119;76;27130;139;117;33467;142;120;39527;57;34481;49;31019;31
5806606;5952921;387;27074;120;76;27404;139;119;33655;144;122;39714;57;34541;49;31080;31
5806607;5952921;389;27256;120;76;27410;139;122;33837;145;125;39897;57;34903;49;31442;31
5806608;5952921;394;27577;122;77;27628;144;126;34158;151;129;40217;57;35248;49;31786;31
5806609;5952921;399;27897;124;78;28063;150;131;34478;153;134;40538;58;35429;50;31967;32
5806610;5952921;388;27140;119;75;27173;148;139;39426;150;139;38593;57;34616;49;31154;32
5806611;5952921;390;27300;119;75;27173;153;141;39586;153;142;38752;57;35021;49;31559;32
5806612;5952921;394;27546;120;76;27387;156;145;38999;156;145;38999;57;35171;50;31709;32
5806613;5952921;417;29163;126;80;29120;183;168;34555;175;164;44187;60;36470;53;33008;34
5808496;5952921;371;25938;102;65;25834;111;102;41484;115;102;41168;51;32235;44;30550;28
5808497;5952921;375;26227;104;66;26145;117;102;41465;126;109;32992;51;32683;44;30998;28
5808498;5952921;373;26123;106;67;26015;119;101;41361;127;111;33114;51;32473;44;30788;28
5808499;5952921;361;25282;107;68;25293;117;93;40844;130;112;31770;49;31698;42;30013;27
5808500;5952921;365;25572;122;77;26082;121;97;41135;130;116;32060;50;31303;44;29618;28
5808501;5952921;377;26407;125;79;26237;144;96;33077;141;128;32895;51;32785;44;31100;29
5808502;5952921;377;26419;119;75;25788;144;97;33089;141;128;32907;51;32983;44;31298;29
5808503;5952921;399;27927;117;74;25692;139;117;34806;150;120;40866;51;38958;44;37272;29
5808504;5952921;394;27615;119;75;27758;132;113;34494;145;116;40554;58;38577;50;36892;32
5808505;5952921;389;27235;117;74;27408;124;107;34114;139;110;40174;57;38256;49;36571;31
5808506;5952921;388;27149;117;74;27339;124;107;34102;139;110;40162;57;38396;49;31189;31
5808507;5952921;385;26932;119;76;27184;139;114;33320;141;117;39380;58;34454;50;30993;32
5808508;5952921;382;26747;118;75;26897;127;112;33135;141;115;39195;56;34155;49;30694;31
5808509;5952921;381;26690;117;74;26790;132;114;33271;141;117;39330;56;34231;49;30769;31
5808510;5952921;386;26991;118;75;26900;139;118;33572;142;121;39632;57;34720;49;31258;31
5808511;5952921;384;26870;122;77;27628;139;116;33451;142;119;39511;57;35121;49;31660;31
5808512;5952921;387;27114;122;77;27628;148;138;39400;150;139;38566;57;35307;49;31845;31
5808513;5952921;384;26913;117;74;26897;145;135;33139;148;136;38366;56;34105;49;30644;31
5808514;5952921;383;26828;119;75;27173;145;134;33054;145;135;38280;56;34366;49;30904;31
5808515;5952921;387;27119;120;76;27387;148;138;39405;150;139;38572;57;34630;50;31168;32
5808516;5952921;391;27356;125;79;27932;154;142;39642;153;142;38809;58;35089;50;31627;32
5808517;5952921;397;27767;125;79;27932;154;140;39295;156;142;39295;58;35274;50;31813;32
5808518;5952921;402;28152;125;79;27932;156;145;39680;160;145;39680;60;36749;53;33287;34
5810399;5952921;367;25674;101;64;25532;111;96;40285;107;99;40904;49;31839;43;30154;27
5810400;5952921;369;25852;102;64;25662;114;98;40463;113;101;41082;51;32266;44;30581;29
5810401;5952921;377;26415;105;66;26223;119;105;41654;130;112;33181;51;32820;44;31134;29
5810402;5952921;357;24961;105;66;26223;114;95;40986;126;108;31449;51;31345;44;29659;29
5810403;5952921;358;25032;114;72;25251;114;95;41000;126;109;31520;48;31672;41;29987;26
5810404;5952921;367;25678;125;79;26237;121;99;41240;130;118;32166;49;31310;42;29625;27
5810405;5952921;378;26464;125;79;26237;144;97;33134;145;129;32952;51;32938;44;31253;28
5810406;5952921;380;26569;117;74;25692;144;99;33239;145;131;33057;51;33033;44;31347;29
5810407;5952921;382;26734;116;74;25509;144;101;33404;150;133;33222;57;35126;50;31664;31
5810408;5952921;394;27550;118;75;27352;127;112;34429;145;115;40489;57;34792;49;31330;31
5810409;5952921;385;26938;117;74;27213;118;104;33074;139;107;39134;57;34416;49;30954;31
5810410;5952921;382;26749;116;73;26926;115;101;32885;139;104;38944;56;34238;49;30776;31
5810411;5952921;386;27003;116;73;26947;139;115;33392;142;118;39451;56;34402;49;30941;31
5810412;5952921;378;26454;117;74;26823;124;108;32842;136;111;38902;56;34098;49;30636;31
5810413;5952921;376;26296;115;73;26394;124;108;32877;136;111;38937;56;33885;48;30424;31
5810414;5952921;378;26468;117;74;26712;124;111;33049;138;114;39108;56;34148;49;30686;31
5810415;5952921;384;26875;117;74;26712;139;116;33456;142;119;39516;56;34464;49;31002;31
5810416;5952921;379;26558;122;77;27628;142;130;32784;144;131;38010;56;33893;49;30431;31
5810417;5952921;379;26526;117;74;26897;142;130;32752;142;131;37978;56;33972;49;30511;31
5810418;5952921;383;26784;117;74;26897;145;134;33010;145;134;38236;57;34402;49;30941;31
5810419;5952921;390;27318;119;75;27347;153;141;39604;153;142;38770;57;34754;50;31292;32
5810420;5952921;393;27539;125;79;27932;154;141;39397;156;143;39397;58;35157;50;31695;32
5810421;5952921;396;27755;125;79;27932;154;139;39283;156;141;39283;58;35264;50;31802;32
5810422;5952921;400;27997;125;79;27932;156;143;39525;159;145;39525;57;36584;51;33122;33
5810423;5952921;431;30204;134;85;29896;178;165;36266;175;157;43711;57;35402;51;33717;33
5810457;5952921;501;35099;141;89;34270;121;111;40229;122;105;44269;56;36832;50;36572;31
5810458;5952921;499;34963;145;92;35073;120;109;40093;122;103;44133;56;37386;50;37126;31
5810462;5952921;501;35044;151;96;35659;109;98;39885;110;98;40660;60;38813;52;38553;33
5810463;5952921;501;35043;151;96;35583;105;95;39662;106;96;39662;60;38884;52;38624;33
5810464;5952921;507;35468;154;97;35882;105;98;39802;106;98;39802;61;39294;53;39034;34
5812300;5952921;361;25240;99;63;25133;109;95;39090;100;93;39090;49;31447;43;29762;27
5812301;5952921;364;25471;100;63;25337;110;93;40082;107;96;40701;49;31924;43;30239;27
5812302;5952921;368;25777;101;64;25477;114;97;40389;110;100;41008;49;32351;43;30666;27
5812303;5952921;357;24973;105;66;26223;117;103;41558;126;108;31461;48;32884;41;31199;26
5812304;5952921;353;24719;114;72;25251;115;100;41312;124;104;31207;48;31115;41;29430;26
5812305;5952921;354;24770;114;72;25251;115;101;41369;124;105;31258;47;30683;41;28998;26
5812306;5952921;355;24883;113;72;25030;115;104;40136;126;106;31370;49;31541;43;29856;27
5812307;5952921;357;25021;113;71;24927;120;109;39782;126;108;31509;49;31419;43;29734;27
5812308;5952921;362;25324;114;72;25154;136;127;40995;135;126;32722;52;32635;45;30950;29
5812309;5952921;362;25336;116;74;25509;138;111;32608;139;126;32734;57;35059;50;31598;31
5812310;5952921;365;25533;119;75;27437;143;114;32805;141;129;32931;57;34866;49;31404;31
5812311;5952921;384;26884;119;75;27413;118;103;33020;139;106;39080;56;34420;49;30958;31
5812312;5952921;380;26586;115;73;26814;115;100;32777;138;103;38836;56;34168;48;30706;31
5812313;5952921;377;26414;115;73;26602;115;103;32991;136;106;39050;56;33878;48;30417;30
5812314;5952921;376;26342;115;73;26575;118;103;32548;133;106;38608;56;33895;48;30433;31
5812315;5952921;372;26037;114;72;26239;121;106;30482;132;109;38792;55;33592;48;30130;30
5812316;5952921;375;26239;116;73;26455;124;109;32424;135;113;38484;55;33962;48;30501;30
5812317;5952921;378;26485;116;73;26455;132;112;32670;138;116;38730;55;34370;48;30908;30
5812318;5952921;377;26422;116;73;26455;142;128;32648;141;129;37874;55;33751;48;30290;31
5812319;5952921;375;26275;117;74;26897;136;126;32501;139;127;37727;55;33981;48;30520;31
5812320;5952921;387;27117;119;75;27347;148;138;39403;150;139;38570;57;34471;50;31009;32
5812321;5952921;388;27139;119;75;27347;148;139;39425;150;139;38592;58;34839;50;31377;32
5812322;5952921;391;27340;119;75;27347;150;132;38752;147;134;38752;58;35266;50;31805;32
5812323;5952921;394;27597;125;79;27932;151;136;39008;151;138;39008;58;34612;50;31151;32
5812324;5952921;401;28074;137;87;29650;156;144;39602;159;146;39602;57;35591;51;33906;33
5812325;5952921;431;30164;137;87;29650;178;165;36227;175;155;42780;57;35410;51;33724;33
5812353;5952921;471;32999;136;86;32849;107;93;34281;113;93;41656;54;35355;47;35095;29
5812354;5952921;474;33204;137;87;33147;110;96;34487;116;96;41862;54;35574;47;35315;29
5812355;5952921;482;33756;139;88;33725;117;105;35063;120;105;42438;55;35712;49;35452;30
5812356;5952921;481;33637;139;88;33721;114;103;34923;119;103;42297;55;36134;48;35874;30
5812358;5952921;510;35727;140;89;33999;132;119;40625;138;120;40625;55;36814;48;36554;30
5812359;5952921;507;35525;148;93;35189;129;116;40423;131;115;45004;57;36843;50;36583;32
5812360;5952921;503;35190;146;93;35360;123;111;40088;127;110;44669;57;37792;50;37532;32
5812361;5952921;501;35051;147;93;35520;120;107;39779;119;108;44530;57;37764;51;37504;32
5812362;5952921;498;34891;146;93;35258;115;100;39311;119;101;43274;57;38369;50;38109;32
5812363;5952921;497;34778;148;93;35287;111;99;39194;119;99;43161;58;38299;51;38039;32
5812364;5952921;497;34805;150;95;35291;109;94;39170;108;95;39170;59;38542;52;38282;32
5812365;5952921;499;34906;150;95;35296;109;95;39277;108;96;39277;59;39010;52;38750;32
5812366;5952921;504;35246;155;98;35684;111;98;45250;111;104;39897;62;39690;54;39430;34
5814173;5952921;329;23031;91;58;22651;128;111;29786;128;107;29860;50;27200;45;27132;33
5814174;5952921;339;23710;95;60;23271;136;120;30464;136;117;30538;51;27840;46;27773;33
5814175;5952921;340;23802;95;60;23271;136;122;30556;136;118;30630;54;31097;47;31030;33
5814176;5952921;345;24175;90;57;24082;153;124;30993;163;150;32626;51;29992;44;28339;31
5814201;5952921;358;25053;99;63;24992;106;86;31391;100;90;38904;49;31466;42;29781;27
5814202;5952921;361;25303;99;63;25175;109;96;39154;100;94;39154;49;31127;43;29442;27
5814203;5952921;368;25795;109;69;24566;114;97;40406;110;100;41025;48;32061;41;30375;27
5814204;5952921;354;24764;109;69;24566;115;103;40018;124;105;31252;48;31148;41;29463;27
5814205;5952921;350;24494;108;69;24192;112;99;39748;124;101;30982;47;30782;41;29096;26
5814206;5952921;350;24492;114;72;25133;112;99;39746;124;101;30980;47;30536;41;28851;26
5814207;5952921;352;24639;113;71;24927;114;101;39893;124;103;31127;48;31174;42;29489;27
5814208;5952921;354;24802;111;70;24610;115;103;40056;124;105;31290;49;31311;43;29625;27
5814209;5952921;360;25176;114;72;25154;136;125;40848;135;124;32574;51;32463;44;30777;29
5814210;5952921;359;25112;114;72;25154;135;124;40784;135;123;32511;51;32455;44;30770;29
5814211;5952921;362;25329;119;75;27437;136;127;41001;135;126;32728;57;35109;49;31647;31
5814212;5952921;385;26965;116;74;27063;121;104;33101;139;107;39160;57;34580;49;31119;31
5814213;5952921;380;26620;116;74;27063;121;105;33129;138;108;39188;56;34500;49;31039;31
5814214;5952921;375;26268;114;72;26370;115;101;32407;133;104;38467;55;33749;48;30288;30
5814215;5952921;373;26130;114;72;26269;115;99;32269;132;102;38329;55;33788;48;30327;30
5814216;5952921;370;25869;115;73;26557;118;103;30314;129;107;38114;56;33466;48;30004;31
5814217;5952921;370;25891;116;73;26455;118;104;30336;129;108;38135;55;33421;48;29960;30
5814218;5952921;371;25958;116;73;26455;118;105;30403;133;109;38202;55;34057;48;30596;30
5814219;5952921;375;26217;113;71;25865;132;126;32444;138;126;37670;55;33661;48;30200;31
5814220;5952921;372;26033;113;71;25865;130;123;32260;135;124;37486;55;33741;48;30280;31
5814221;5952921;391;27383;119;75;27347;154;142;39669;154;143;38836;55;34821;48;31359;31
5814222;5952921;391;27403;119;75;27347;154;142;39689;156;143;38855;58;35010;50;31548;32
5814223;5952921;387;27122;127;81;27144;147;129;38533;144;131;38533;58;34533;50;31071;32
5814224;5952921;387;27076;127;81;27144;147;128;38487;142;130;38487;57;34622;50;31160;33
5814225;5952921;431;30160;127;80;27161;178;165;36222;175;155;42775;58;35641;51;33956;33
5814226;5952921;428;29925;137;87;29650;175;161;35988;175;152;42541;58;35466;51;33781;33
5814227;5952921;423;29611;137;87;29650;171;157;35673;169;156;41732;57;35332;51;33647;33
5814253;5952921;464;32485;136;86;32667;110;99;34648;119;99;42022;54;35404;47;35144;29
5814254;5952921;467;32679;136;86;32849;121;100;39116;121;99;39116;54;35617;47;35358;29
5814255;5952921;466;32626;137;87;33210;118;100;39063;115;99;39063;54;35792;47;35533;29
5814256;5952921;485;33917;139;88;33734;120;107;35224;125;107;42599;56;36195;49;35935;31
5814257;5952921;491;34363;143;90;34334;127;113;35648;133;113;43023;56;36678;49;36418;31
5814258;5952921;487;34065;141;89;34068;123;109;35350;125;109;42725;55;36520;49;36260;30
5814259;5952921;490;34285;142;90;34200;124;112;35571;133;112;42946;56;36789;49;36530;30
5814260;5952921;507;35501;148;93;35189;126;116;40400;129;115;44981;57;39216;50;38956;32
5814261;5952921;504;35246;148;93;35189;124;112;40145;127;111;44726;58;37987;51;37727;32
5814262;5952921;502;35159;147;93;35070;118;104;39579;119;105;43542;57;37860;50;37601;32
5814263;5952921;501;35046;148;94;34956;118;103;39466;119;103;43429;58;38120;51;37860;32
5814264;5952921;495;34617;149;94;35145;109;97;39049;116;98;39049;58;38176;51;37916;32
5814265;5952921;492;34419;149;94;34993;106;93;38799;110;94;38799;58;38413;51;38153;32
